0.6817706823348999,0.015625,0.7044215202331543
0.6923575401306152,0.08984375,0.6949658989906311
0.6898880004882812,0.1640625,0.7021116018295288
0.6865215301513672,0.06640625,0.7145957946777344
0.6816068887710571,0.0546875,0.7206658124923706
0.6774520874023438,0.12109375,0.7320194244384766
0.6708009243011475,0.04296875,0.7442610263824463
0.6612186431884766,0.21875,0.777854859828949
0.6386645436286926,0.01953125,0.7916845083236694
0.6894458532333374,0.37890625,0.869670033454895
0.5972722768783569,0.05859375,0.8311997652053833
0.5437142848968506,0.0234375,1.0050597190856934
0.5061584711074829,0.1015625,0.9690578579902649
0.46129703521728516,0.20703125,1.1040199995040894
0.4219261407852173,0.39453125,1.409501314163208
0.3767348825931549,0.2578125,1.3478474617004395
0.35629069805145264,0.22265625,1.594114899635315
0.3415842652320862,0.453125,2.070082426071167
0.32452473044395447,0.03515625,1.7349516153335571
0.3269939422607422,0.046875,1.8424746990203857
0.32215365767478943,0.03515625,1.968491792678833
0.30303138494491577,0.0234375,2.2431674003601074
0.2975301444530487,0.0703125,2.165418863296509
0.2987704873085022,0.03515625,2.145493745803833
0.2936990261077881,0.05078125,2.2622339725494385
0.29863181710243225,0.1640625,2.3783106803894043
0.28655388951301575,0.12109375,2.280937433242798
0.29020801186561584,0.1484375,2.378087282180786
0.30087965726852417,0.07421875,2.3108108043670654
0.2832534909248352,0.05078125,2.303267478942871
0.30738556385040283,0.10546875,2.3643720149993896
0.30984658002853394,0.12109375,2.452152967453003
0.2973477840423584,0.16015625,2.5286738872528076
0.293768048286438,0.18359375,2.3749256134033203
0.2873644530773163,0.078125,2.2940452098846436
0.30197596549987793,0.1015625,2.3920094966888428
0.28336864709854126,0.33984375,2.6133575439453125
0.27426186203956604,0.18359375,2.664850950241089
0.2823101282119751,0.1484375,2.4912843704223633
0.28377920389175415,0.12109375,2.3871707916259766
0.2878897190093994,0.43359375,2.2831156253814697
0.26426559686660767,0.01171875,2.3201498985290527
0.2681216597557068,0.8046875,2.4751548767089844
0.2755392789840698,0.74609375,2.7695486545562744
0.3053952157497406,0.171875,2.6890594959259033
0.30082324147224426,0.0703125,2.570385694503784
0.27403372526168823,0.03515625,2.4835691452026367
0.2951558828353882,0.0625,2.457266330718994
0.2724453806877136,0.0703125,2.4629359245300293
0.2713537812232971,0.0625,2.580869674682617
0.27188533544540405,0.078125,2.548480987548828
0.26729249954223633,0.09765625,2.6261937618255615
0.2732959985733032,0.21875,2.5705766677856445
0.2757628262042999,0.2265625,2.5920915603637695
0.28542739152908325,0.12109375,2.5685887336730957
0.27664971351623535,0.15234375,2.554450273513794
0.25291696190834045,0.05859375,2.502446413040161
0.27731579542160034,0.7578125,2.528991460800171
0.2627633213996887,0.61328125,2.8232877254486084
0.2642056941986084,0.2890625,2.753232955932617
0.2776782214641571,0.05078125,2.684591293334961
0.2666110098361969,0.06640625,2.4818527698516846
0.26359856128692627,0.12890625,2.473827600479126
0.2788203954696655,0.17578125,2.623774528503418
0.2503211498260498,0.16015625,2.6567001342773438
0.2568100392818451,0.0546875,2.7211713790893555
0.27264460921287537,0.078125,2.6417107582092285
0.28595200181007385,0.16015625,2.64373779296875
0.2558937072753906,0.16015625,2.5614748001098633
0.2650368809700012,0.18359375,2.6492531299591064
0.25249728560447693,0.1875,2.7761013507843018
0.24597084522247314,0.109375,2.7777976989746094
0.27003973722457886,0.06640625,2.6746068000793457
0.10790178924798965,0.015625,2.6010959148406982
0.2524574398994446,0.1484375,2.6085891723632812
0.24699917435646057,0.19140625,2.6518044471740723
0.26899072527885437,0.2265625,2.722480297088623
0.24524474143981934,0.08984375,2.787888526916504
0.25451022386550903,0.19921875,2.745164632797241
0.26141637563705444,0.03515625,2.6769421100616455
0.2533716559410095,0.09765625,2.606341600418091
0.28297021985054016,0.0859375,2.6846606731414795
0.25789815187454224,0.05859375,2.745760440826416
0.25711318850517273,0.078125,2.7732019424438477
0.264783650636673,0.15625,2.7165071964263916
0.251877099275589,0.07421875,2.7781686782836914
0.2589070498943329,0.125,2.6483325958251953
0.2504490911960602,0.09375,2.79113507270813
0.27161961793899536,0.09375,2.660548448562622
0.2650594115257263,0.62109375,2.724879741668701
0.25540661811828613,0.1953125,3.061640977859497
0.256069540977478,0.125,2.8543574810028076
0.2541241943836212,0.26953125,2.6487534046173096
1.228798508644104,0.140625,2.8074257373809814
0.2575642466545105,0.11328125,2.6937649250030518
0.25848886370658875,0.0625,2.922921895980835
0.26285499334335327,0.02734375,2.761023759841919
0.25254255533218384,0.046875,2.7246623039245605
0.24705034494400024,0.078125,2.69187331199646
0.26058441400527954,0.1953125,2.707632541656494
0.24190852046012878,0.26171875,2.734966278076172
0.24532654881477356,0.3046875,2.8863046169281006
0.24462832510471344,0.27734375,2.836623191833496
0.24386222660541534,0.109375,2.6783125400543213
0.2533454895019531,0.30859375,2.754639148712158
0.25753170251846313,0.15234375,2.734910011291504
0.25951316952705383,0.1484375,2.68046236038208
0.25824570655822754,0.3125,2.8977320194244385
0.24781593680381775,0.08203125,2.7434093952178955
0.24524271488189697,0.015625,2.760887384414673
0.24786636233329773,0.140625,2.6484649181365967
0.24527597427368164,0.1171875,2.8116140365600586
0.24222415685653687,0.0703125,2.789189577102661
0.24492734670639038,0.0703125,2.85237717628479
0.24057722091674805,0.0546875,2.8632590770721436
0.24512997269630432,0.0703125,2.76934552192688
0.24552050232887268,0.05078125,2.800934076309204
0.24630631506443024,0.109375,2.817415714263916
0.2464178502559662,0.08984375,2.804220199584961
0.24267515540122986,0.05859375,2.8265957832336426
0.237471342086792,0.05859375,2.7703287601470947
0.24582555890083313,0.10546875,2.87091326713562
0.237283855676651,0.09765625,2.880927085876465
0.24904567003250122,0.3046875,2.7603952884674072
0.2452048510313034,0.2265625,3.0450634956359863
0.25532209873199463,0.09375,2.84734845161438
0.2505502998828888,0.078125,2.766807794570923
0.2440546602010727,0.015625,2.8607916831970215
0.2376444935798645,0.078125,2.889108896255493
0.254729688167572,0.1484375,2.8716394901275635
0.25718337297439575,0.07421875,2.943127393722534
0.23846259713172913,0.01171875,2.9147629737854004
0.24124841392040253,0.015625,2.835817813873291
0.2498067021369934,0.0234375,2.855238199234009
0.2523106634616852,0.05078125,2.8646812438964844
0.2512502372264862,0.08984375,2.91892671585083
0.24088583886623383,0.01953125,2.940851926803589
0.23848706483840942,0.0390625,2.880305290222168
0.23922906816005707,0.0546875,2.9051401615142822
0.24214869737625122,0.0625,2.890629768371582
0.23109641671180725,0.171875,2.9025521278381348
0.24461688101291656,0.09765625,2.940673351287842
0.23233909904956818,0.08984375,2.8694729804992676
0.25785982608795166,0.12890625,2.8850953578948975
0.24439239501953125,0.25,2.8763177394866943
0.24844878911972046,0.12890625,2.9237208366394043
0.24166905879974365,0.11328125,2.9005918502807617
0.23103345930576324,0.1015625,2.837277412414551
0.23527683317661285,0.140625,2.863830089569092
0.24485930800437927,0.05078125,2.8623924255371094
